user_id,timestamp,dwell_time_mean,dwell_time_std,flight_time_mean,flight_time_std,typing_speed,error_rate,backspace_frequency,pause_count,is_legitimate,mouse_velocity_mean,mouse_velocity_std,mouse_acceleration_mean,mouse_acceleration_std,mouse_curvature_mean,mouse_idle_time_mean,mouse_click_frequency,mouse_scroll_velocity
user_014,2026-02-28T19:42:18.695702,40.90888881905323,10.060888852678831,135.84972714469325,13.105897478870776,4.130688320593312,0.016047502706887422,0.034888035033120025,1,1,224.34696801437647,41.581443340076945,107.47841191624241,32.04701976836562,0.3338285493361727,3.3093442834262374,0.620475004837659,151.76702379959517
user_014,2026-02-28T19:47:18.695717,43.44060101700266,12.91860292542491,120.6957744191678,16.986295548730517,4.618751428561495,0.019559798608641828,0.035354553807627975,1,1,268.130049344329,34.1526566702709,126.10698467096746,17.031173308882565,0.31818062654079676,3.1820162610078575,0.8379826073138942,216.85418682607735
user_014,2026-02-28T19:52:18.695730,38.48088896837852,12.37292401636741,130.79380239806466,11.171397597198661,4.914902232656286,0.0008781940061038853,0.06998928169401453,4,1,231.05860583741693,33.60512125076359,111.34134771208147,23.63968012220432,0.32340134495349854,3.3228092984792683,0.7932620656591075,163.08931291926893
user_014,2026-02-28T19:57:18.695739,44.01951416761031,7.690828469257507,119.66260314009276,13.951639198548504,4.711379896650811,0.0,0.01322467935174449,3,1,240.24276422692014,67.91887444074712,100.5626361506369,19.503438415921096,0.3299199388513397,2.7794267813143336,0.8784315611165092,144.91232538992537
user_014,2026-02-28T20:02:18.695755,46.45274873046915,15.903908340397805,114.80084250464505,14.460773552151046,4.735221137126269,0.012850455348002856,0.04609121621876952,3,1,235.64810783593262,74.3730462401017,124.7738756268994,33.17263626655546,0.3229167335986546,2.850726489485096,0.8522963373475442,167.4997290248601
user_014,2026-02-28T20:07:18.695770,40.629456432798634,12.554232525862446,116.06707744461035,8.922273186868413,4.456586135567667,0.0,0.051693992734258065,1,1,242.00394500688571,50.947503273439615,100.45718998542907,27.187669197450262,0.30179389376004456,3.2692076797873266,0.3968457597684727,190.76230699349827
user_014,2026-02-28T20:12:18.695786,45.12783422132709,10.556378314350836,125.81007994122798,16.74563467015237,4.561380676377054,0.008711827638662822,0.08662013960954265,3,1,212.17321865807423,39.32744975930443,112.7226659707652,29.3195346428373,0.3538708803172025,3.1470660847098864,0.7919090468014333,155.7389813562847
user_014,2026-02-28T20:17:18.695802,47.67205978890462,13.219239231917777,131.97872452075296,23.25133167569922,4.563751151964263,0.011572220213614927,0.037008558243867694,2,1,270.63050694191037,74.2439999066438,104.00304126865699,29.3421793293769,0.31081753709920457,3.029900823540989,1.1758101247729535,122.22804828409531
user_014,2026-02-28T20:22:18.695821,40.26047181156699,12.031635739004619,119.63581359982967,15.29516867959251,4.653221344776053,0.013145072537927748,0.03208170248860146,3,1,192.5805306147025,53.174443590465536,124.98928020556716,26.759173010008247,0.3223493918132753,3.283898740255217,0.8221822146819212,166.68922870344977
user_014,2026-02-28T20:27:18.695836,43.60107640578412,1.38186335066065,119.38888004563596,20.60452894561093,4.84967321917799,0.01690294577262752,0.06568137953916661,2,1,250.53420250880345,30.413954027605126,108.89491680479338,12.417737336324018,0.31154189068696664,2.9095964412653186,1.0068022508735657,157.33238277629994
user_014,2026-02-28T20:32:18.695852,42.84514308556726,13.706099801378912,131.0043376476043,15.259793535548207,4.52765857584292,0.023386553684322613,0.07244064307100292,3,1,249.71120313603174,48.085492820377496,123.19558486283931,12.22139727581813,0.29439527174668834,3.4440728623997896,0.7128703001735632,85.62503984487344
user_014,2026-02-28T20:37:18.695868,44.60203350923951,8.929730542699636,133.50182095126047,10.592360620102077,4.399010866033769,0.0,0.07470459555986252,2,1,269.83423874906356,60.769360713597976,118.31618455048127,25.75524805561362,0.34552026115228907,3.435766254635899,1.1095712137584022,170.86501441341693
user_014,2026-02-28T20:42:18.695883,46.4219739515883,9.623327437871417,151.51745916885494,16.767621816143347,4.219071713446971,0.023396191237941375,0.04225698072788632,2,1,243.7991456333084,46.00835128985201,88.86896944766717,29.01636492373076,0.3240124674850272,2.9532463263449515,0.9227362056233268,140.0346650520257
user_014,2026-02-28T20:47:18.695897,41.17690407703894,10.586837555915388,130.19476331102425,12.418091289405487,4.504092654344124,0.012654695002858705,0.0031453702697987612,1,1,259.2803606006062,41.17892706857281,92.33930313717255,23.07537018225082,0.32888102869916086,2.7105450865194416,1.0099374038018392,100.72235596844362
user_014,2026-02-28T20:52:18.695907,53.032968507084156,10.983462832960726,124.95027481579314,8.215668673852658,4.60930173231555,0.021493754589786595,0.10278412209299882,4,1,237.61119763493838,35.86923872897359,69.29213856861449,27.931614438202033,0.3087490986164928,2.639051046068002,0.6966772284030441,163.2547568078794
user_014,2026-02-28T20:57:18.695916,40.39762099814519,8.512601405847128,117.80909105085796,11.633379733504194,4.593435412881937,0.007970463705714099,0.09109134613158862,1,1,235.8220826823452,48.01318884431601,102.74945530252913,20.341582948560323,0.30039857529425357,2.870771516028428,0.6493714247853852,119.48116206927592
user_014,2026-02-28T21:02:18.695925,44.76164043440893,3.8096207131100694,132.67564193801272,9.6331786372962,4.872536975331184,0.008731574741822623,0.021960314634342143,0,1,236.25332209072786,43.600721476719826,92.94702001188567,31.128117242855623,0.3369580402274494,3.058149893536129,0.8132945975861678,129.22308102391207
user_014,2026-02-28T21:07:18.695934,40.25395375365136,10.718142672228515,133.863163345386,13.006248075306907,4.853719295545281,0.0002844047430248294,0.008541196850171379,3,1,265.8730573146854,67.3818111507634,106.87178880496477,20.828427772859825,0.31913482610821203,3.0968600391286656,0.6999689049085421,164.1358749909705
user_014,2026-02-28T21:12:18.695943,51.762594966862956,13.89800102097323,120.56941494024397,12.821227250713767,4.830383537148266,0.005370772592387832,0.05210769721216987,2,1,264.00161189107104,42.141815986752206,147.77486669211257,12.736462743217377,0.2952715062622971,3.128371135007858,1.2493746236753098,133.12227924958125
user_014,2026-02-28T21:17:18.695952,40.03480359158608,7.310879045779728,139.10398479872964,15.055131058523495,4.957537054342175,0.016846040621519738,0.08212930462961886,3,1,224.64949227062908,55.492414784287455,106.24001184570814,30.322045559635455,0.3108897097911067,2.801030763278162,1.2697751940828461,61.36828202757842
user_014,2026-02-28T21:22:18.695961,49.45244218302489,9.638536304092954,156.03472980700383,15.450792879578138,4.3264680178037445,0.014322169068115207,0.030354155135251398,4,1,283.1138079452828,59.332619042339275,99.11800035498085,39.97936083867012,0.2848769368042299,3.360614014519406,0.383470977390578,115.62365421088874
user_014,2026-02-28T21:27:18.695970,49.462866414318384,9.425459050202045,125.37254433049864,15.585702906883215,4.61131710331206,0.019519873599813907,0.06112031428516092,5,1,224.50376017084835,42.49343339571201,110.8162249859255,18.39218908713474,0.2715771017551593,3.1972159565273524,0.8097901845854959,162.2678202269454
user_014,2026-02-28T21:32:18.695979,43.78999610979163,9.089723114546068,131.7629087896793,14.556057862915674,4.963777734562965,0.008878377221354214,0.0894476343228699,3,1,251.68733120108922,59.54235281985166,109.85810059777539,33.100165078482476,0.2967913878270905,2.8425796121154927,1.0752078790796387,190.67005974681868
user_014,2026-02-28T21:37:18.695993,43.77209741601849,7.7762629450579865,141.86341019639258,15.114080607547242,4.779325970418252,0.00565703140773435,0.04877108638158985,2,1,260.51643995495095,41.10892087140192,96.80022591041853,35.62451169889017,0.3377586193406783,3.039106918616111,1.2683769853939708,163.76700215838417
user_014,2026-02-28T21:42:18.696009,53.197641544018374,12.151180456766193,132.68255399699683,14.242127667789077,4.815421137481843,0.01158643128325421,0.03086127641381665,1,1,227.70349092189946,47.24368900332108,111.78707486243786,25.691189093992907,0.3373053851461493,2.771294052117841,0.5336975401775567,168.06971049015286
user_014,2026-02-28T21:47:18.696025,42.59165493785484,9.61444752800491,128.73030994812578,18.27735212158228,4.7709141911834,0.03037756942226174,0.03877011483541702,3,1,240.525512957169,74.23506123466825,126.21892077961954,20.79682838127808,0.3365623955647992,3.2773039644420505,0.9267394294926556,146.33268205234523
user_014,2026-02-28T21:52:18.696040,45.32935568788852,11.319334173204467,143.7182852658108,17.433123835708386,4.430595586213867,0.016640449776704213,0.029782437154379223,2,1,259.9023537645496,28.970420994073358,132.19720871392826,2.4884991173441797,0.3034628589085968,2.5794675599589385,0.6998297717536954,147.77648182763684
user_014,2026-02-28T21:57:18.696060,50.41590931748114,6.6407172747548815,145.0052096797033,13.586456401795068,5.29116873927062,0.01232861192991316,0.0841068548530354,4,1,228.3945556847512,22.25522757360759,115.92111028494953,41.69151825622316,0.30527971745211496,3.3459800127848887,1.1008769675113772,92.99886226362605
user_014,2026-02-28T22:02:18.696079,44.11108645649743,6.094927817099434,137.23705076280135,12.669427525911301,5.193332364099008,0.009173241955249309,0.04399192082962452,1,1,244.02950046034664,37.236143883111986,101.09857323096924,38.616093609173035,0.31677891051759893,3.294827806230701,0.7912201788072429,113.68342062793369
user_014,2026-02-28T22:07:18.696095,49.46144876826319,6.477333154159502,140.44198960972113,17.32036690599201,4.748006046481256,0.02120763298215267,0.04450249121417524,1,1,267.58790038139756,62.52575371442821,118.33363158016195,28.91299489407948,0.2876092930617794,3.270239815861917,1.06920276458527,162.13756422814362
user_014,2026-02-28T22:12:18.696111,55.291606914889364,7.229588277777043,141.53656944896557,16.703177896188976,4.996439525855428,0.015360452831276895,0.03059624726879996,4,1,218.94501807534962,66.3562950077528,99.78296747207726,28.10229461511929,0.33136484616033346,3.382066222532447,0.4399886376440309,153.51651768218812
user_014,2026-02-28T22:17:18.696127,52.546926620628746,11.4251701937512,127.39574127504692,11.086528497378266,5.070828252671969,0.0,0.056774077198807414,1,1,256.7592252452345,64.39028187726511,121.2198338567735,36.58494128835968,0.3231036727868182,3.0359308645487837,0.8387718843076319,195.70790751307388
user_015,2026-02-28T09:52:18.698885,72.14781347806837,7.350738234967019,136.6059153872106,13.04423431136094,3.7148046652103113,0.026352368958556454,0.052526425459135793,1,1,293.85956766347886,49.011508388972636,169.0415783362275,22.52060622863816,0.31576105587132647,1.6605654477662382,1.0776644409175775,112.84435580638686
user_015,2026-02-28T09:57:18.698914,63.81842929867297,4.579023649863086,140.00225075097,20.551972810840386,4.37362007808082,0.03146651072551388,0.03964339188666372,3,1,317.13265000690944,55.338332458125166,209.28531111478426,18.662775949017345,0.26683850361970063,2.6923270097827667,0.5501010227147581,160.78329730751184
user_015,2026-02-28T10:02:18.698926,67.54623678199145,10.555943548266459,142.36661593477805,19.701949682588946,4.143269878332133,0.007498761043962477,0.046251909306142876,2,1,330.35303021584735,17.47970567328413,166.06664255284468,21.313510346262916,0.26533965046037383,1.9673125121021569,0.8245757120253335,147.34549043726193
user_015,2026-02-28T10:07:18.698936,69.29378825291685,12.498987755392369,119.94698004303055,12.316345795234096,4.045881264549237,0.03408414704443087,0.04583258213295225,2,1,329.039971522111,54.492209787288516,165.69165951893314,14.721213892698886,0.33224953262939955,2.8260269672801845,0.6065183902275575,157.7671678229087
user_015,2026-02-28T10:12:18.698946,70.84005238416646,8.220980947251931,135.6956117453783,22.256284800448107,4.613262668575437,0.017501365926884775,0.04635276395680845,2,1,340.18856247846054,52.375556171892846,187.8141923793793,19.874800044408058,0.3567275929344694,2.397590607437473,0.877788406243455,159.72960242240737
user_015,2026-02-28T10:17:18.698956,58.79500150553429,13.108568035290155,155.73753267599992,13.226202249396907,4.109869084703795,0.0188467411941129,0.05170092095657171,1,1,308.85107354372457,50.50821023314305,187.33420637789936,22.278819270648924,0.3233613916595338,2.0940350030087784,0.5590423158392505,165.0817518121626
user_015,2026-02-28T10:22:18.698977,66.40527460555438,13.044691761814056,137.93059396087196,20.08154411251592,4.363251936684113,0.010686036469783779,0.038479720465604814,3,1,315.51043576364884,46.549842797232635,163.85254246002097,32.70466225741307,0.3275025330774724,2.5811485305729294,0.8774651240795489,104.52129138929206
user_015,2026-02-28T10:27:18.698986,63.35513510180833,6.24304080126818,127.91286927823097,17.063217551255264,4.23393826104343,0.03339962546844244,0.03207159234106727,0,1,331.7546715655205,43.90866497655051,178.951680741283,29.00038593156577,0.35019238717421214,2.816729720666283,0.9244290037021232,149.0931552162241
user_015,2026-02-28T10:32:18.698995,68.58157160109029,14.94266509118146,138.2591800810214,9.511627027468522,3.9990065778570045,0.03355422829674787,0.03385126457116178,4,1,323.8829186754909,40.95496413556773,189.95091842033796,32.26819167670516,0.3534849914796573,2.123783502890169,0.4009973030656602,134.07378011663084
user_015,2026-02-28T10:37:18.699006,72.76871285891495,7.691293856785945,147.84416318670344,11.304411386946924,4.050828587807417,0.012907755224068512,0.06537473303180438,4,1,347.2771605394273,70.72277290659069,214.2411886412757,35.282281699027024,0.3000310017656637,2.122311082914678,0.5352380725467585,130.03560791623707
user_015,2026-02-28T10:42:18.699022,67.77692877418444,4.395066066582563,126.56875302403185,10.729417712562547,4.0976603968531995,0.024229512918158627,0.08876231689448903,3,1,348.467825597967,66.24487186934925,200.3572180140033,22.959032319920652,0.2956877124856901,2.3349733481753927,0.840625265530111,106.10783781680412
user_015,2026-02-28T10:47:18.699036,64.36994733444449,7.916872703000334,135.5348432365479,16.556856667972344,4.686575774757436,0.016901205363004428,0.08077554582136377,5,1,349.58486568501826,45.76086003691341,208.66879466380033,24.912640303592127,0.32296654269690467,2.158143131954988,0.7310769428369102,169.2612637008587
user_015,2026-02-28T10:52:18.699051,68.5103750295454,8.873066136816076,137.14007717262902,15.249959942751547,4.316227522894232,0.030416983771406024,0.019023374392144365,2,1,329.4750242449799,38.950259843028306,197.98247026596184,28.08540013470721,0.34447997935259916,2.7144938755772223,0.7870728907292264,133.57994506007265
user_015,2026-02-28T10:57:18.699065,72.14892536522821,12.610253521481535,158.07188563199026,9.843899089476235,4.272639574021721,0.0,0.027802619852942717,1,1,328.46692152791366,44.762664926220765,204.4497997938765,33.3333209809252,0.34181889602504034,2.245065959230081,0.6975947201171764,137.3881672632411
user_015,2026-02-28T11:02:18.699075,68.13361594590157,9.314903222075106,144.737671516278,13.805601878720314,4.511839748345964,0.022715950828452396,0.029333535884996337,1,1,295.29692188118713,37.97187641453082,196.87386556869993,28.034173923551755,0.3268456699968095,2.13457956841822,0.7017779704361292,141.91488580081617
user_015,2026-02-28T11:07:18.699084,73.8890562566714,14.939508955043522,161.72458082321887,18.741818804938482,4.723753239122907,0.026189806197902316,0.05604018771180423,3,1,327.1950178951626,56.88017720664664,178.2896473546146,15.805635159656465,0.31105350292620965,1.9590467839780783,0.4199059442086678,105.19568521140735
